2.73,0,5.8253201316965e-05,-0.641310106863261,1.0217776018717,-0.380467495008443,-5.8253201317012e-05
2.74,0,4.78633750416842e-05,-0.63853216553328,1.01557663505655,-0.377044469523266,-4.78633750418145e-05
2.75,0,3.84952044058654e-05,-0.635975909136501,1.00988399677509,-0.373908087638588,-3.84952044059936e-05
2.76,0,3.00856163863139e-05,-0.633639521873851,1.00469173327365,-0.371052211399795,-3.00856163863401e-05
2.77,0,2.27485272866027e-05,-0.631562978041037,1.0000866917929,-0.368523713751865,-2.27485272866105e-05
2.78,0,1.6389951839779e-05,-0.629734641851512,0.996039345026666,-0.366304703175154,-1.63899518398664e-05
2.79,0,1.09547146605291e-05,-0.628149772429819,0.992536519353346,-0.364386746923527,-1.09547146605754e-05
2.8,0,6.66490249654997e-06,-0.626878964921985,0.989732873748544,-0.362853908826559,-6.66490249659421e-06
2.81,0,3.41191686409843e-06,-0.625902979774558,0.987582802165311,-0.361679822390753,-3.41191686408137e-06
2.82,0,1.23324333871832e-06,-0.625241674409047,0.986127944019762,-0.360886269610715,-1.23324333881141e-06
2.83,0,1.40033976572452e-07,-0.624906511529947,0.985391477605119,-0.360484966075173,-1.40033976739805e-07
2.84,-0,-0.00327754244448875,-0.622830764889311,0.986764285039407,-0.363933520150096,0.00327754244448854
2.85,-0,-0.00964691487794585,-0.618771925737397,0.989421090346422,-0.370649164609025,0.00964691487794571
2.86,-0,-0.0157726523232036,-0.614732915983624,0.991733874271127,-0.377000958287503,0.0157726523232033
2.87,-0,-0.021672123762429,-0.61071865591314,0.993738680626605,-0.383020024713465,0.0216721237624289
2.88,-0,-0.0273411133626385,-0.606745257766051,0.995458863019832,-0.388713605253781,0.0273411133626382
2.89,-0,-0.0327945637825805,-0.602816069783558,0.996923979151966,-0.394107909368408,0.0327945637825804
2.9,-0,-0.0380431452497436,-0.598935761731925,0.998159461001314,-0.399223699269389,0.0380431452497435
2.91,-0,-0.0430857306081853,-0.595115362689048,0.999184356245401,-0.404068993556353,0.0430857306081851
2.92,-0,-0.0479374876610748,-0.591354280270167,1.00002142370751,-0.408667143437346,0.0479374876610746
2.93,-0,-0.0525989714345347,-0.58766087960089,1.00068753566809,-0.413026656067199,0.0525989714345345
2.94,-0,-0.0570827240893887,-0.584034335790597,1.00120102662868,-0.417166690838081,0.0570827240893885
2.95,-0,-0.0613888441475997,-0.580481852737764,1.00157604432845,-0.421094191590688,0.0613888441475996
2.96,-0,-0.0655268471938175,-0.577002928770503,1.00182691445954,-0.424823985689033,0.0655268471938173
2.97,-0,-0.0695033229972952,-0.573598315304463,1.00196579150659,-0.428367476202123,0.069503322997295
2.98,-0,-0.0733309520291287,-0.570266778094125,1.00201066170566,-0.431743883611533,0.0733309520291286
2.99,-0,-0.0770037388156497,-0.567014898522352,1.00196519262624,-0.43495029410389,0.0770037388156496
3,-0,-0.0805354566552907,-0.563838431318527,1.00184336097821,-0.438004929659687,0.0805354566552905
3.01,-0,-0.0839350486912614,-0.560734748833232,1.0016546284975,-0.440919879664265,0.0839350486912612
3.02,-0,-0.08718584188414,-0.557718280252528,1.00140142054403,-0.443683140291506,0.0871858418841399
3.03,-0,-0.0903090416603219,-0.554777732739189,1.0010957762492,-0.446318043510014,0.0903090416603217
3.04,-0,-0.0933050213882497,-0.551915110339388,1.0007428730713,-0.44882776273191,0.0933050213882496
3.05,-0,-0.0962024222223433,-0.549114266769923,1.00035652465431,-0.451242257884387,0.0962024222223431
3.06,-0,-0.0989616918018709,-0.546403333052774,0.999930788826708,-0.453527455773935,0.0989616918018707
3.07,-0,-0.101627511798464,-0.5437538366968,0.99948030541955,-0.45572646872275,0.101627511798464
3.08,-0,-0.104173063189545,-0.541185741431777,0.999003369413557,-0.45781762798178,0.104173063189544
3.09,-0,-0.106617026342325,-0.538687487404993,0.998507144462808,-0.459819657057815,0.106617026342325
3.1,-0,-0.108947251399867,-0.536269077536959,0.997993772505384,-0.461724694968425,0.108947251399867
3.11,-0,-0.111197205492669,-0.533907700779481,0.997470251162704,-0.463562550383223,0.111197205492669
3.12,-0,-0.113363518923825,-0.531606578952924,0.996938724888381,-0.465332145935457,0.113363518923825
3.13,-0,-0.11542947008249,-0.529378455518521,0.996399896336871,-0.46702144081835,0.11542947008249
3.14,-0,-0.117407318012018,-0.527215515307207,0.995858090860605,-0.468642575553398,0.117407318012018
3.15,-0,-0.11929859523991,-0.525117309545502,0.995315922457171,-0.470198612911669,0.11929859523991
3.16,-0,-0.121107359528917,-0.523081174894022,0.994775379728562,-0.47169420483454,0.121107359528917
3.17,-0,-0.122842371080421,-0.521100550479321,0.994237419365144,-0.473136868885823,0.122842371080421
3.18,-0,-0.124499970447137,-0.51917889977129,0.993704821753015,-0.474525921981726,0.124499970447137
3.19,-0,-0.126082292224084,-0.517314946591604,0.993179529552913,-0.475864582961309,0.126082292224084
3.2,-0,-0.127593140460874,-0.515505778429095,0.99266256885638,-0.477156790427285,0.127593140460874
3.21,-0,-0.12903475613269,-0.513749727376587,0.992155198662106,-0.478405471285519,0.12903475613269
3.22,-0,-0.130405582771577,-0.512047927669056,0.991659162792919,-0.479611235123863,0.130405582771576
3.23,-0,-0.131717244224358,-0.510391406623702,0.991173801481449,-0.480782394857748,0.131717244224358
3.24,-0,-0.13296635525177,-0.508782691751836,0.990701022839577,-0.481918331087741,0.13296635525177
3.25,-0,-0.134153981680767,-0.507220834875148,0.990241971877354,-0.483021137002206,0.134153981680767
3.26,-0,-0.135288960266581,-0.505698790856514,0.989795334540469,-0.484096543683954,0.135288960266581
3.27,-0,-0.136359231356815,-0.504225413910124,0.989365379115404,-0.485139965205281,0.136359231356815
3.28,-0,-0.13737535582626,-0.502792206551726,0.988950080283278,-0.486157873731552,0.137375355826259
3.29,-0,-0.138335779974436,-0.501400072433756,0.988551202309901,-0.487151129876145,0.138335779974436
3.3,-0,-0.139243886331763,-0.500045904477463,0.988168348712448,-0.488122444234985,0.139243886331763
3.31,-0,-0.140099693372061,-0.498729210512137,0.987802483004723,-0.489073272492586,0.140099693372061
3.32,-0,-0.140903232035967,-0.497449310991303,0.987454399006044,-0.490005088014742,0.140903232035967
3.33,-0,-0.141659522717643,-0.496201961327729,0.987122885389823,-0.490920924062094,0.141659522717643
3.34,-0,-0.142362202086724,-0.494990722563591,0.98681092347079,-0.491820200907198,0.142362202086724
3.35,-0,-0.143024593133593,-0.49380598714904,0.98651435860309,-0.49270837145405,0.143024593133593
3.36,-0,-0.14364269415838,-0.492649848292012,0.986235066887894,-0.493585218595882,0.14364269415838
3.37,-0,-0.144219043232263,-0.491519893636714,0.985972280850658,-0.494452387213944,0.144219043232263
3.38,-0,-0.144740945050475,-0.490423010841367,0.985732104121509,-0.495309093280141,0.144740945050475
3.39,-0,-0.145218383519267,-0.489351804972925,0.985510690784424,-0.496158885811499,0.145218383519266
3.4,-0,-0.145660800471489,-0.488300132760657,0.985304392516658,-0.497004259756001,0.145660800471488
3.41,-0,-0.146067487594324,-0.487268040239326,0.985113681333196,-0.49784564109387,0.146067487594324
3.42,-0,-0.146416303581347,-0.486265758644237,0.984948936687077,-0.49868317804284,0.146416303581347
3.43,-0,-0.146729940953221,-0.485280276134503,0.984800241556056,-0.499519965421553,0.146729940953221
3.44,-0,-0.147013267291267,-0.484308996161098,0.984665428182227,-0.500356432021129,0.147013267291267
3.45,-0,-0.147250569795514,-0.483357920918588,0.984551963210528,-0.501194042291941,0.147250569795514
3.46,-0,-0.147446781092114,-0.482423566768466,0.984457831842338,-0.502034265073872,0.147446781092114
3.47,-0,-0.147602106748041,-0.481504597329781,0.98438319635094,-0.502878599021159,0.147602106748041
3.48,-0,-0.147718514318657,-0.480599004855408,0.984327144228401,-0.503728139372993,0.147718514318656
3.49,-0,-0.147795121051222,-0.479705848620646,0.984290213777849,-0.504584365157203,0.147795121051221
3.5,-0,-0.147833970223642,-0.478823287256449,0.984271455099474,-0.505448167843025,0.147833970223642
3.51,-0,-0.147827586083371,-0.477951817790215,0.984274492888089,-0.506322675097874,0.147827586083371
3.52,-0,-0.14778933811908,-0.477086986453573,0.984292929088356,-0.507205942634784,0.14778933811908
3.53,-0,-0.147715389073916,-0.476228955656921,0.984328610452042,-0.508099654795121,0.147715389073916
3.54,-0,-0.14759811757422,-0.475377617871101,0.984385081965824,-0.509007464094723,0.14759811757422
3.55,-0,-0.147438455880364,-0.47453101027337,0.984461745939638,-0.509930735666268,0.147438455880363
3.56,-0,-0.147236781291247,-0.47368742359234,0.98455832510221,-0.51087090150987,0.147236781291247
3.57,-0,-0.147004550144674,-0.472845732594301,0.984669371216848,-0.511823638622547,0.147004550144674
3.58,-0,-0.146723463260125,-0.472004256063403,0.984803068484352,-0.512798812420949,0.146723463260125
3.59,-0,-0.146416223410386,-0.471162894338912,0.984948891140541,-0.513785996801628,0.146416223410386
3.6,-0,-0.146049358090987,-0.470318151383061,0.985121677253518,-0.514803525870457,0.146049358090987
3.61,-0,-0.145665537732042,-0.469472446943606,0.985302130668385,-0.515829683724778,0.145665537732042
3.62,-0,-0.145229356951728,-0.468621174941563,0.985505654234842,-0.516884479293279,0.145229356951727
3.63,-0,-0.144745897566067,-0.467763252931836,0.985729702452732,-0.517966449520896,0.144745897566067
3.64,-0,-0.14421761759716,-0.466897381567221,0.985972703794683,-0.519075322227462,0.144217617597159
3.65,-0,-0.143648126770844,-0.466022868442181,0.986232500895495,-0.520209632453315,0.143648126770844
3.66,-0,-0.143032204817828,-0.465137400939038,0.986510995484263,-0.521373594545224,0.143032204817828
3.67,-0,-0.142368041032943,-0.464239062926462,0.98680839121989,-0.522569328293427,0.142368041032943
3.68,-0,-0.14165775207637,-0.463326978662527,0.987123120225702,-0.523796141563175,0.14165775207637
3.69,-0,-0.140897054620045,-0.46239838101771,0.987456087565403,-0.525057706547693,0.140897054620045
3.7,-0,-0.140099702771723,-0.461457088076004,0.987801967411016,-0.526344879335013,0.140099702771723
3.71,-0,-0.139234276241981,-0.460490212494261,0.988171100076897,-0.527680887582636,0.139234276241981
3.72,-0,-0.138323102709271,-0.459504437427844,0.988554705289018,-0.529050267861174,0.138323102709271
3.73,-0,-0.137365516031113,-0.45849870330873,0.988952480676884,-0.530453777368155,0.137365516031113
3.74,-0,-0.136359762824546,-0.457471436319028,0.98936442608205,-0.531892989763022,0.136359762824546
3.75,-0,-0.135252674901655,-0.456395081904033,0.98980396402259,-0.533408882118557,0.135252674901654
3.76,-0,-0.134144097822005,-0.455318006128446,0.990243907447174,-0.534925901318729,0.134144097822005
3.77,-0,-0.132971519715105,-0.454207491548355,0.990699112875362,-0.536491621327006,0.132971519715104
3.78,-0,-0.131724877332247,-0.453056991589266,0.991171137551819,-0.538114145962553,0.131724877332247
3.79,-0,-0.130411700622033,-0.451868797100736,0.991657014679484,-0.539788217578748,0.130411700622033
3.8,-0,-0.129033340865999,-0.450641834393689,0.992154372015766,-0.541512537622077,0.129033340865999
3.81,-0,-0.127590169221416,-0.449375061037471,0.99266199119732,-0.543286930159849,0.127590169221416
3.82,-0,-0.126081511134432,-0.448066712609862,0.993178487345523,-0.545111774735661,0.126081511134431
3.83,-0,-0.124498594449552,-0.446709879170157,0.993703784271982,-0.546993905101825,0.124498594449552
3.84,-0,-0.122839819890921,-0.445302006103353,0.994236485285738,-0.548934479182385,0.122839819890921
3.85,-0,-0.121108444429219,-0.44384331370215,0.994773437155108,-0.550930123452958,0.121108444429219
3.86,-0,-0.119293213543612,-0.44232489714142,0.995314562711815,-0.552989665570395,0.119293213543611
3.87,-0,-0.11740594862459,-0.440753268456263,0.995856345518595,-0.555103077062331,0.11740594862459
3.88,-0,-0.115414354892713,-0.439103124125616,0.996397675822631,-0.557294551697015,0.115414354892712
3.89,-0,-0.113345602851198,-0.437392762506372,0.996935437703701,-0.55954267519733,0.113345602851198
3.9,-0,-0.111197355884138,-0.435619258188025,0.997467811272124,-0.561848553084099,0.111197355884138
3.91,-0,-0.108964265719999,-0.433777084070775,0.99799244867759,-0.564215364606816,0.108964265719999
3.92,-0,-0.106603660440486,-0.431829257355634,0.998502133546624,-0.56667287619099,0.106603660440486
3.93,-0,-0.10412656319381,-0.429780660562561,0.998990839764107,-0.569210179201546,0.104126563193809
3.94,-0,-0.101585720566831,-0.427676834441402,0.999467916327006,-0.571791081885604,0.101585720566831
3.95,-0,-0.0989282259416155,-0.425468142757504,0.999917405327411,-0.574449262569906,0.0989282259416153
3.96,-0,-0.0961492032747757,-0.42315020213946,1.00033815360761,-0.577187951468145,0.0961492032747756
3.97,-0,-0.0933148564418858,-0.420780547151431,1.00074221468631,-0.579961667534877,0.0933148564418856
3.98,-0,-0.0903175930585123,-0.41825677364775,1.00109357920505,-0.582836805557298,0.0903175930585121
3.99,-0,-0.087183465505902,-0.415600969440646,1.00139632225043,-0.585795352809786,0.0871834655059019
4,-0,-0.0839304115395941,-0.412826390104669,1.00164863851065,-0.588822248405985,0.0839304115395939
4.01,-0,-0.0805398063900544,-0.409913076706677,1.00184030210238,-0.591927225395707,0.0805398063900542
4.02,-0,-0.0770120999731261,-0.406857169966543,1.00196263748214,-0.595105467515592,0.0770120999731259
4.03,-0,-0.073313989313486,-0.403621326893729,1.00199359513815,-0.598372268244419,0.0733139893134859
4.04,-0,-0.0695113249478297,-0.400272672817077,1.00196346330803,-0.601690790490949,0.0695113249478295
4.05,-0,-0.0655336705075521,-0.396730728464469,1.00182161546071,-0.605090886996238,0.0655336705075521
4.06,-0,-0.0613809777824975,-0.392993350663724,1.00156389667109,-0.608570546007366,0.0613809777824974
4.07,-0,-0.0570752063254692,-0.389077699030678,1.00118873295161,-0.612111033920937,0.057075206325469
4.08,-0,-0.0525754851829347,-0.384933352984352,1.00065872445803,-0.61572537147368,0.0525754851829345
4.09,-0,-0.0479346748486302,-0.380620291268483,1.00001095424535,-0.619390662976865,0.04793467484863
4.1,-0,-0.0430832200581759,-0.376048848012742,0.999172905958032,-0.62312405794529,0.0430832200581757
4.11,-0,-0.0380340755077101,-0.371228986060085,0.998142984703105,-0.62691399864302,0.0380340755077099
4.12,-0,-0.0327773633629812,-0.366140527104728,0.996893967622698,-0.63075344051797,0.0327773633629811
4.13,-0,-0.0273273502353631,-0.360798403749226,0.995432814091328,-0.634634410342103,0.027327350235363
4.14,-0,-0.0216626195169828,-0.355165290064571,0.993714799646717,-0.638549509582146,0.0216626195169826
4.15,-0,-0.0157634862655186,-0.349210412066092,0.991706776433839,-0.642496364367747,0.0157634862655184
4.16,-0,-0.0096476148563653,-0.342946952259623,0.989404836181599,-0.646457883921976,0.00964761485636512
4.17,-0,-0.00327610463807208,-0.336314999217504,0.986745416742293,-0.650430417524789,0.00327610463807186
4.18,0,0.00324955806952481,-0.32941174143493,0.983754335305309,-0.654342593870379,-0.00324955806952491
4.19,0,0.0032779346851268,-0.329604910193934,0.984131379448642,-0.654526469254707,-0.00327793468512684
4.2,0,0.00327724728429092,-0.330260361165528,0.985274546755348,-0.65501418558982,-0.00327724728429091
4.21,0,0.00327610265630185,-0.331332641706157,0.987141098724208,-0.65580845701805,-0.00327610265630194
4.22,0,0.00327449181640166,-0.3328130732419,0.989712514484527,-0.656899441242628,-0.00327449181640175
4.23,0,0.00327240250917405,-0.334694089588696,0.992971729394442,-0.658277639805746,-0.00327240250917408
4.24,0,0.00326985279103086,-0.336942653835192,0.996857797129514,-0.659915143294322,-0.00326985279103089
4.25,0,0.0032668092269065,-0.339566629143124,1.00137949982008,-0.66181287067696,-0.00326680922690648
4.26,0,0.00326328840740647,-0.342533918874787,1.00647731029303,-0.663943391418239,-0.0032632884074066
4.27,0,0.0032592569671401,-0.345848925687823,1.01215320575787,-0.666304280070048,-0.00325925696714015
4.28,0,0.00325473537118711,-0.349477300656329,1.01834391730936,-0.66886661665303,-0.00325473537118716
4.29,0,0.00324969937337156,-0.353415556144024,1.02503774984501,-0.671622193700984,-0.0032496993733716
4.3,0,0.00324415707680654,-0.357638954740396,1.03218775829044,-0.674548803550048,-0.0032441570768067
4.31,0,0.00323810713794992,-0.36213084746858,1.0397610635354,-0.677630216066817,-0.00323810713794997
4.32,0,0.00323150401293909,-0.366895851111247,1.04775754150361,-0.680861690392358,-0.00323150401293925
4.33,0,0.00322433209307761,-0.371920561284498,1.05614778723981,-0.684227225955307,-0.00322433209307765
4.34,0,0.00321664229041192,-0.377163149599394,1.06485999204269,-0.687696842443295,-0.003216642290412
4.35,0,0.00320840465031237,-0.382621941410967,1.07388506795976,-0.691263126548788,-0.00320840465031247
4.36,0,0.00319957178517034,-0.388296031910924,1.08321162505583,-0.694915593144901,-0.00319957178517041
4.37,0,0.00319017905041676,-0.394155934481695,1.09278916440085,-0.698633229919155,-0.00319017905041682
4.38,0,0.0031802015470954,-0.400194758592086,1.10259932373208,-0.702404565139992,-0.00318020154709546
4.39,0,0.00316962937128022,-0.406400169944177,1.11261613663119,-0.706215966687017,-0.00316962937128024
4.4,0,0.00315846517697528,-0.412757589794026,1.12281185738935,-0.710054267595322,-0.00315846517697535
4.41,0,0.003146674021969,-0.419261390988409,1.1331687051933,-0.713907314204889,-0.00314667402196912
4.42,0,0.00313425838745397,-0.425896725597405,1.14365838785154,-0.717761662254133,-0.0031342583874541
4.43,0,0.00312120793640361,-0.432652696216841,1.15425785934364,-0.721605163126798,-0.00312120793640362
4.44,0,0.00310750927273952,-0.439519242690035,1.16494516670537,-0.725425924015335,-0.0031075092727395
4.45,0,0.00309315453413598,-0.446485625714962,1.1756981762684,-0.729212550553435,-0.00309315453413607
4.46,0,0.00307817064888529,-0.453536530095483,1.18649250053856,-0.732955970443073,-0.00307817064888526
4.47,0,0.00306244170192198,-0.460677957344096,1.19731823413301,-0.736640276788919,-0.00306244170192197
4.48,0,0.00304602260813326,-0.46788918697,1.20814579523,-0.740256608260004,-0.00304602260813335
4.49,0,0.00302895336382788,-0.47515619741055,1.21895581396758,-0.743799616557026,-0.003028953363828
4.5,0,0.00301113637066664,-0.482480326434945,1.22973334839639,-0.747253021961442,-0.00301113637066662
4.51,0,0.00299259654683566,-0.489848238710388,1.24045758366618,-0.750609344955787,-0.00299259654683565
4.52,0,0.00297332752809286,-0.497251035216362,1.25111063322399,-0.753859598007631,-0.00297332752809292
4.53,0,0.00295333848526101,-0.504679732904678,1.26167739714163,-0.756997664236952,-0.00295333848526104
4.54,0,0.00293260652053954,-0.512126879691366,1.27213973635096,-0.760012856659593,-0.00293260652053967
4.55,0,0.00291107195078678,-0.519586303769734,1.28247598998289,-0.76288968621316,-0.00291107195078684
4.56,0,0.00288882494461376,-0.527046950555313,1.29268141665851,-0.765634466103198,-0.00288882494461388
4.57,0,0.00286575873171914,-0.534502407266451,1.30272528942898,-0.768222882162524,-0.00286575873171914
4.58,0,0.00284193474610887,-0.541944681838045,1.31260427880749,-0.770659596969442,-0.00284193474610898
4.59,0,0.00281733114571234,-0.549366093861899,1.32230041690893,-0.772934323047028,-0.00281733114571234
4.6,0,0.00279194296850115,-0.556759089864424,1.33179919732988,-0.775040107465459,-0.00279194296850116
4.61,0,0.00276582623839867,-0.564119285056834,1.34110319751554,-0.776983912458707,-0.0027658262383987
4.62,0,0.00273890771639061,-0.571436587469108,1.35018048294684,-0.778743895477729,-0.00273890771639061
4.63,0,0.0027111471814057,-0.57870047229475,1.35900546472219,-0.780304992427442,-0.00271114718140567
4.64,0,0.00268258210459449,-0.585905024320639,1.36757445337592,-0.781669429055283,-0.0026825821045945
4.65,0,0.00265322332065496,-0.593043387463517,1.37587721432994,-0.782833826866427,-0.00265322332065497
4.66,0,0.00262306172844927,-0.600106873384151,1.38389682095386,-0.783789947569705,-0.00262306172844926
4.67,0,0.00259211982929361,-0.607089894624321,1.39162758398493,-0.784537689360605,-0.00259211982929371
4.68,0,0.00256036114604393,-0.613979592125137,1.39904037076349,-0.785060778638349,-0.002560361146044
4.69,0,0.00252779532621823,-0.620768247087021,1.40612305233148,-0.785354805244456,-0.00252779532621825
4.7,0,0.00249450450344604,-0.627457675592869,1.41289467392901,-0.785436998336143,-0.00249450450344611
4.71,0,0.00246045742420808,-0.634035582345741,1.41932752736089,-0.785291945015145,-0.00246045742420824
4.72,0,0.00242556040027966,-0.640475380074969,1.4253575907123,-0.784882210637328,-0.00242556040027974
4.73,0,0.00238996802004241,-0.64679308286311,1.431041768953,-0.784248686089887,-0.0023899680200424
4.74,0,0.00235363767149959,-0.652969655442109,1.4363388882806,-0.783369232838491,-0.00235363767149961
4.75,0,0.00231659050014217,-0.658997863430135,1.44124007944622,-0.782242216016087,-0.00231659050014226
4.76,0,0.00227882499606457,-0.664864826757336,1.44572220889027,-0.78085738213293,-0.00227882499606469
4.77,0,0.00224038024339735,-0.670565606272152,1.44978387744143,-0.77921827116928,-0.00224038024339737
4.78,0,0.00220126733044715,-0.67608850959319,1.4534064125458,-0.777317902952613,-0.00220126733044715
4.79,0,0.0021615083615099,-0.681423622299593,1.45657625798087,-0.775152635681279,-0.00216150836150995
4.8,0,0.00212109433300436,-0.686549258925043,1.45925315171819,-0.772703892793148,-0.00212109433300448
4.81,0,0.00208010022053649,-0.691470285158562,1.4614593092352,-0.769989024076643,-0.00208010022053651
4.82,0,0.00203863596862229,-0.696212430281741,1.46326046827637,-0.767048037994633,-0.00203863596862229
4.83,0,0.00199653134710238,-0.700683347289662,1.46446091488219,-0.76377756759253,-0.0019965313471024
4.84,0,0.00195392899556641,-0.704915826222171,1.46514444116984,-0.760228614947665,-0.00195392899556653
4.85,0,0.00191086683795888,-0.70890179897161,1.46530311664424,-0.756401317672633,-0.00191086683795889
4.86,0,0.00186735448540033,-0.712613793878485,1.46488891483514,-0.752275120956658,-0.0018673544854003
4.87,0,0.00182349054898273,-0.716075895395424,1.46396189047521,-0.747885995079786,-0.00182349054898277
4.88,0,0.00177932861338095,-0.719290714612425,1.46253549071462,-0.743244776102197,-0.00177932861338101
4.89,0,0.00173490513822232,-0.722237533219529,1.4605778897799,-0.738340356560368,-0.0017349051382224
4.9,0,0.00169030214125523,-0.724937205745406,1.45814014331689,-0.73320293757148,-0.00169030214125534
4.91,0,0.00164557012282181,-0.727385877046205,1.45522326204246,-0.727837384996251,-0.00164557012282186
4.92,0,0.0016007705730483,-0.729592822422292,1.45185378722756,-0.722260964805266,-0.00160077057304836
4.93,0,0.00155595667520361,-0.731560608510916,1.44804467191176,-0.716484063400842,-0.00155595667520367
4.94,0,0.00151121578623923,-0.733214818606735,1.44367330278804,-0.710458484181307,-0.00151121578623937
4.95,0,0.00146653985525931,-0.734682759706745,1.43897128094581,-0.70428852123906,-0.00146653985525946
4.96,0,0.00142199018277388,-0.73598277895128,1.43398137239617,-0.697998593444888,-0.00142199018277404
4.97,0,0.00137768907159509,-0.736952215481516,1.42842470993071,-0.691472494449193,-0.00137768907159525
4.98,0,0.0013334494166896,-0.737866932995764,1.42277726562997,-0.684910332634205,-0.00133344941668973
4.99,0,0.00128960451770931,-0.738443103637023,1.4165704431761,-0.678127339539082,-0.00128960451770943
5,0,0.0012460767677266,-0.738803332478319,1.41001650485792,-0.671213172379603,-0.00124607676772667
5.01,0,0.0012029283241357,-0.738938108700705,1.40310731451586,-0.664169205815158,-0.00120292832413583
5.02,0,0.00116020200897531,-0.738854011382173,1.39586108869019,-0.657007077308021,-0.00116020200897529
5.03,0,0.00111790166036292,-0.738570890091069,1.38831458959719,-0.649743699506121,-0.00111790166036296
5.04,0,0.00107614561447301,-0.73805846239264,1.38042992020541,-0.642371457812769,-0.00107614561447306
5.05,0,0.00103485533735151,-0.737368910534372,1.37229066613272,-0.634921755598348,-0.00103485533735152
5.06,0,0.000994079553803746,-0.73649545845555,1.36389158701531,-0.627396128559758,-0.000994079553803714
5.07,0,0.000953839713819218,-0.735443716676993,1.35524596414941,-0.619802247472415,-0.000953839713819205
5.08,0,0.000914272672428653,-0.734185462096341,1.34632245585612,-0.612136993759784,-0.000914272672428659
5.09,0,0.000875448022351492,-0.732720554654048,1.33713089081817,-0.604410336164124,-0.00087544802235147
5.1,0,0.000837130464631307,-0.731124618215224,1.32777471689423,-0.596650098679004,-0.000837130464631266
5.11,0,0.000799408894839986,-0.729378276602015,1.31823163906976,-0.588853362467748,-0.000799408894839954
5.12,0,0.000762645810750579,-0.727413567616202,1.30843096153848,-0.581017393922278,-0.000762645810750544
5.13,0,0.000726452687730912,-0.725329983768901,1.29849721867792,-0.573167234909017,-0.000726452687730881
5.14,0,0.000690842216370295,-0.723126585099783,1.28843057566397,-0.565303990564191,-0.000690842216370278
5.15,0,0.000656348893528119,-0.720716589039919,1.27815168974789,-0.557435100707973,-0.000656348893528088
5.16,0,0.000622272187324943,-0.718236234996322,1.26780610446441,-0.549569869468085,-0.00062227218732503
5.17,0,0.000589148037233576,-0.715600777414603,1.25731817557171,-0.541717398157102,-0.000589148037233723
5.18,0,0.000556852224171725,-0.712844190238918,1.24673234832786,-0.533888158088939,-0.000556852224171769
5.19,0,0.000525399421369641,-0.709975159452908,1.23606703734838,-0.526091877895467,-0.000525399421369743
5.2,0,0.000494793791375773,-0.707002126688467,1.22533827500989,-0.518336148321422,-0.000494793791375799
5.21,0,0.000464950816361997,-0.703944687986176,1.21456993295864,-0.510625244972463,-0.000464950816361957
5.22,0,0.000436029084404634,-0.700796747590899,1.20377545357751,-0.502978705986615,-0.000436029084404658
5.23,0,0.000407889367061545,-0.697578745293923,1.19297117937152,-0.495392434077596,-0.000407889367061601
5.24,0,0.000380696494858787,-0.694291086599421,1.18218448965539,-0.487893403055972,-0.000380696494858792
5.25,0,0.000354374710730831,-0.690948268395687,1.17143058018992,-0.480482311794236,-0.000354374710730848
5.26,0,0.000328912981458213,-0.687560064968143,1.16072624807583,-0.473166183107691,-0.000328912981458231
5.27,0,0.000304402224588816,-0.684137465848459,1.15010753254599,-0.465970066697528,-0.000304402224588882
5.28,0,0.000280859207006197,-0.680689770655455,1.13959451751818,-0.458904746862727,-0.000280859207006293
5.29,0,0.000258131447442286,-0.67723217776281,1.12919232347546,-0.451960145712645,-0.000258131447442404
5.3,0,0.000236313199941927,-0.673773896369925,1.11893382758895,-0.44515993121902,-0.000236313199941981
5.31,0,0.000215418745634299,-0.67032766006615,1.10884606373045,-0.438518403664302,-0.000215418745634335
5.32,0,0.000195684928416012,-0.666917116590045,1.09901279844805,-0.43209568185801,-0.000195684928416072
5.33,0,0.000176761790948227,-0.663537740680086,1.08936941175732,-0.425831671077232,-0.000176761790948273
5.34,0,0.000158482602505463,-0.660198760981852,1.07990739439151,-0.41970863340966,-0.000158482602505497
5.35,0,0.000141561511415858,-0.656944977449913,1.07082788742725,-0.413882909977335,-0.000141561511415884
5.36,0,0.000124882311272163,-0.653711660860271,1.06182686458262,-0.408115203722352,-0.000124882311272164
5.37,0,0.000109608751670415,-0.650604541636755,1.05329628770706,-0.402691746070303,-0.00010960875167053
5.38,0,9.53488245409309e-05,-0.647609971156233,1.04514735129065,-0.397537380134421,-9.53488245410242e-05
5.39,0,8.21088305581888e-05,-0.644742807173527,1.0374101655925,-0.392667358418972,-8.21088305583318e-05
5.4,0,6.97552190037537e-05,-0.642001112761632,1.0300599759633,-0.388058863201673,-6.9755219003824e-05
5.41,0,5.83798240250734e-05,-0.639409443154044,1.02315965318773,-0.383750210033686,-5.83798240251073e-05
5.42,0,4.79659252390898e-05,-0.636977667410262,1.0167259781101,-0.379748310699838,-4.79659252391945e-05
5.43,0,3.85404550184508e-05,-0.634723837186228,1.01079881660689,-0.376074979420662,-3.85404550184729e-05
5.44,0,3.01974705286354e-05,-0.632679706510099,1.0054556481159,-0.372775941605798,-3.01974705287179e-05
5.45,0,2.29109601322022e-05,-0.630857392769568,1.0007162752539,-0.36985888248433,-2.29109601323351e-05
5.46,0,1.6494101954278e-05,-0.629226579069184,0.996491494484563,-0.367264915415379,-1.64941019543887e-05
